cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27002,CÁRDENAS,1,2026-08-09
27,TABASCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27004,CENTRO,7,2026-08-09
27,TABASCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,2,2026-08-09
27,TABASCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27010,JALPA DE MÉNDEZ,1,2026-08-09
27,TABASCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27016,TEAPA,1,2026-08-09
27,TABASCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,1,2026-08-09
27,TABASCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,27008,HUIMANGUILLO,1,2026-08-09
27,TABASCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,27009,JALAPA,1,2026-08-09
27,TABASCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,27012,MACUSPANA,1,2026-08-09
27,TABASCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,27012,MACUSPANA,2,2026-08-09
27,TABASCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,27015,TACOTALPA,1,2026-08-09
