cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18001,ACAPONETA,3,2026-08-09
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18008,XALISCO,4,2026-08-09
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18016,TECUALA,3,2026-08-09
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,18016,TECUALA,1,2026-08-09
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18017,TEPIC,8,2026-08-09
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,18017,TEPIC,6,2026-08-09
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18020,BAHÍA DE BANDERAS,1,2026-08-09
18,NAYARIT,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,18020,BAHÍA DE BANDERAS,2,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18004,COMPOSTELA,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,MUJER,18005,HUAJICORI,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18006,IXTLÁN DEL RÍO,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,MUJER,18006,IXTLÁN DEL RÍO,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18007,JALA,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18008,XALISCO,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,MUJER,18008,XALISCO,3,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18012,SAN BLAS,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18013,SAN PEDRO LAGUNILLAS,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18017,TEPIC,12,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,MUJER,18017,TEPIC,16,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,18020,BAHÍA DE BANDERAS,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,18010,ROSAMORADA,1,2026-08-09
18,NAYARIT,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,18017,TEPIC,1,2026-08-09
