cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11003,SAN MIGUEL DE ALLENDE,4,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11004,APASEO EL ALTO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11005,APASEO EL GRANDE,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11005,APASEO EL GRANDE,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11007,CELAYA,10,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11007,CELAYA,9,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11009,COMONFORT,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11009,COMONFORT,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11011,CORTAZAR,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11011,CORTAZAR,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11012,CUERÁMARO,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11012,CUERÁMARO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11013,DOCTOR MORA,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11014,DOLORES HIDALGO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11015,GUANAJUATO,5,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11015,GUANAJUATO,6,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11017,IRAPUATO,6,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11017,IRAPUATO,4,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11019,JERÉCUARO,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11020,LEÓN,24,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11020,LEÓN,22,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11023,PÉNJAMO,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11023,PÉNJAMO,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11025,PURÍSIMA DEL RINCÓN,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11026,ROMITA,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11027,SALAMANCA,4,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11027,SALAMANCA,4,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11028,SALVATIERRA,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11029,SAN DIEGO DE LA UNIÓN,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11030,SAN FELIPE,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11032,SAN JOSÉ ITURBIDE,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11032,SAN JOSÉ ITURBIDE,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11033,SAN LUIS DE LA PAZ,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11037,SILAO,5,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11037,SILAO,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11039,TARIMORO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11041,URIANGATO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11042,VALLE DE SANTIAGO,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11042,VALLE DE SANTIAGO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11044,VILLAGRÁN,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11044,VILLAGRÁN,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,11046,YURIRIA,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_CON_VIDA,MUJER,11046,YURIRIA,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11001,ABASOLO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11002,ACÁMBARO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11007,CELAYA,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,MUJER,11007,CELAYA,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11014,DOLORES HIDALGO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11017,IRAPUATO,15,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,MUJER,11017,IRAPUATO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11020,LEÓN,3,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,MUJER,11020,LEÓN,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,MUJER,11027,SALAMANCA,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11032,SAN JOSÉ ITURBIDE,2,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11033,SAN LUIS DE LA PAZ,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11037,SILAO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11039,TARIMORO,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,11046,YURIRIA,1,2026-08-09
11,GUANAJUATO,2025-09,LOCALIZADA_SIN_VIDA,MUJER,11046,YURIRIA,1,2026-08-09
